date,tmean_hi,elev_hi_m,tmean_lo,elev_lo_m,delta_t_c,lapse_rate_c_per_100m
1957-12-06,4.8,500.0,10.5,118.0,-5.7,-1.492146596858639
1957-12-07,5.9,500.0,8.6,118.0,-2.6999999999999993,-0.7068062827225129
1957-12-08,3.6,500.0,4.9,118.0,-1.3000000000000003,-0.34031413612565453
1957-12-09,3.8,500.0,5.6,118.0,-1.7999999999999998,-0.4712041884816754
1957-12-10,2.2,500.0,6.6,118.0,-4.3999999999999995,-1.1518324607329842
1957-12-11,0.8,500.0,8.8,118.0,-8.0,-2.094240837696335
1957-12-12,0.1,500.0,7.8,118.0,-7.7,-2.0157068062827226
1957-12-13,2.3,500.0,10.8,118.0,-8.5,-2.2251308900523563
1957-12-14,3.0,500.0,12.3,118.0,-9.3,-2.4345549738219896
1957-12-15,2.8,500.0,11.8,118.0,-9.0,-2.356020942408377
1957-12-16,5.1,500.0,11.0,118.0,-5.9,-1.5445026178010473
1957-12-17,9.7,500.0,10.1,118.0,-0.40000000000000036,-0.10471204188481685
1957-12-18,7.6,500.0,12.7,118.0,-5.1,-1.3350785340314135
1957-12-19,7.0,500.0,8.9,118.0,-1.9000000000000004,-0.4973821989528797
1957-12-20,4.5,500.0,6.6,118.0,-2.0999999999999996,-0.5497382198952879
1957-12-21,1.2,500.0,3.6,118.0,-2.4000000000000004,-0.6282722513089006
1957-12-22,-0.2,500.0,2.8,118.0,-3.0,-0.7853403141361257
1957-12-23,1.2,500.0,2.8,118.0,-1.5999999999999999,-0.418848167539267
1957-12-24,1.6,500.0,3.5,118.0,-1.9,-0.4973821989528796
1957-12-25,2.6,500.0,4.8,118.0,-2.1999999999999997,-0.5759162303664921
1957-12-26,-0.2,500.0,2.2,118.0,-2.4000000000000004,-0.6282722513089006
1957-12-27,-0.1,500.0,2.6,118.0,-2.7,-0.7068062827225131
1957-12-28,1.3,500.0,3.6,118.0,-2.3,-0.6020942408376964
1957-12-29,1.6,500.0,2.7,118.0,-1.1,-0.2879581151832461
1957-12-30,1.8,500.0,6.9,118.0,-5.1000000000000005,-1.3350785340314137
1957-12-31,5.9,500.0,12.2,118.0,-6.299999999999999,-1.6492146596858637
1958-01-01,5.6,500.0,13.3,118.0,-7.700000000000001,-2.015706806282723
1958-01-02,6.6,500.0,10.4,118.0,-3.8000000000000007,-0.9947643979057594
1958-01-03,6.7,500.0,10.2,118.0,-3.499999999999999,-0.9162303664921464
1958-01-04,6.2,500.0,8.3,118.0,-2.1000000000000005,-0.5497382198952881
1958-01-05,4.3,500.0,5.2,118.0,-0.9000000000000004,-0.2356020942408378
1958-01-06,0.1,500.0,0.6,118.0,-0.5,-0.13089005235602094
1958-01-07,-1.7,500.0,3.1,118.0,-4.8,-1.256544502617801
1958-01-08,0.4,500.0,7.4,118.0,-7.0,-1.8324607329842932
1958-01-09,0.8,500.0,8.3,118.0,-7.500000000000001,-1.9633507853403145
1958-01-10,1.6,500.0,5.8,118.0,-4.199999999999999,-1.0994764397905759
1958-01-11,3.9,500.0,6.1,118.0,-2.1999999999999997,-0.5759162303664921
1958-01-12,3.6,500.0,6.5,118.0,-2.9,-0.7591623036649214
1958-01-13,5.2,500.0,9.5,118.0,-4.3,-1.12565445026178
1958-01-14,4.9,500.0,11.2,118.0,-6.299999999999999,-1.6492146596858637
1958-01-15,7.1,500.0,11.2,118.0,-4.1,-1.0732984293193717
1958-01-16,5.3,500.0,7.5,118.0,-2.2,-0.5759162303664922
1958-01-17,4.1,500.0,5.3,118.0,-1.2000000000000002,-0.3141361256544503
1958-01-18,3.2,500.0,3.8,118.0,-0.5999999999999996,-0.15706806282722505
1958-01-19,1.6,500.0,4.8,118.0,-3.1999999999999997,-0.837696335078534
1958-01-20,3.0,500.0,10.8,118.0,-7.800000000000001,-2.041884816753927
1958-01-21,5.8,500.0,8.1,118.0,-2.3,-0.6020942408376964
1958-01-22,5.1,500.0,7.2,118.0,-2.1000000000000005,-0.5497382198952881
1958-01-23,6.5,500.0,5.8,118.0,0.7000000000000002,0.18324607329842937
1958-01-24,5.2,500.0,9.3,118.0,-4.1000000000000005,-1.073298429319372
1958-01-25,4.4,500.0,7.5,118.0,-3.0999999999999996,-0.8115183246073298
1958-01-26,6.1,500.0,9.8,118.0,-3.700000000000001,-0.9685863874345553
1958-01-27,5.6,500.0,8.8,118.0,-3.200000000000001,-0.8376963350785344
1958-01-28,6.3,500.0,7.2,118.0,-0.9000000000000004,-0.2356020942408378
1958-01-29,5.4,500.0,7.0,118.0,-1.5999999999999996,-0.41884816753926696
1958-01-30,0.4,500.0,1.3,118.0,-0.9,-0.23560209424083772
1958-01-31,-7.0,500.0,-2.1,118.0,-4.9,-1.2827225130890054
1958-02-01,-5.6,500.0,-1.7,118.0,-3.8999999999999995,-1.0209424083769632
1958-02-02,-3.0,500.0,0.4,118.0,-3.4,-0.8900523560209425
1958-02-03,-3.0,500.0,-0.6,118.0,-2.4,-0.6282722513089005
1958-02-04,-8.2,500.0,-1.0,118.0,-7.199999999999999,-1.8848167539267016
1958-02-05,-3.3,500.0,0.5,118.0,-3.8,-0.9947643979057592
1958-02-06,-5.9,500.0,-0.6,118.0,-5.300000000000001,-1.3874345549738223
1958-02-07,-2.4,500.0,4.7,118.0,-7.1,-1.8586387434554974
1958-02-08,-3.0,500.0,4.0,118.0,-7.0,-1.8324607329842932
1958-02-09,1.0,500.0,5.6,118.0,-4.6,-1.2041884816753927
1958-02-10,1.9,500.0,5.1,118.0,-3.1999999999999997,-0.837696335078534
1958-02-11,2.0,500.0,5.8,118.0,-3.8,-0.9947643979057592
1958-02-12,0.8,500.0,6.8,118.0,-6.0,-1.5706806282722514
1958-02-13,0.8,500.0,6.0,118.0,-5.2,-1.361256544502618
1958-02-14,0.2,500.0,6.0,118.0,-5.8,-1.5183246073298429
1958-02-15,3.0,500.0,6.0,118.0,-3.0,-0.7853403141361257
1958-02-16,-0.2,500.0,6.2,118.0,-6.4,-1.6753926701570683
1958-02-17,1.4,500.0,8.4,118.0,-7.0,-1.8324607329842932
1958-02-18,3.2,500.0,12.0,118.0,-8.8,-2.303664921465969
1958-02-19,4.0,500.0,11.9,118.0,-7.9,-2.068062827225131
1958-02-20,4.8,500.0,12.4,118.0,-7.6000000000000005,-1.9895287958115186
1958-02-21,4.3,500.0,13.0,118.0,-8.7,-2.277486910994764
1958-02-22,4.6,500.0,6.6,118.0,-2.0,-0.5235602094240838
1958-02-23,4.2,500.0,6.5,118.0,-2.3,-0.6020942408376964
1958-02-24,2.9,500.0,6.4,118.0,-3.5000000000000004,-0.9162303664921467
1958-02-25,0.2,500.0,3.9,118.0,-3.6999999999999997,-0.9685863874345549
1958-02-26,2.8,500.0,8.6,118.0,-5.8,-1.5183246073298429
1958-02-27,6.8,500.0,10.6,118.0,-3.8,-0.9947643979057592
1958-02-28,7.6,500.0,12.4,118.0,-4.800000000000001,-1.2565445026178013
1958-03-01,9.3,500.0,14.6,118.0,-5.299999999999999,-1.3874345549738218
1958-03-02,7.5,500.0,14.2,118.0,-6.699999999999999,-1.7539267015706805
1958-03-03,6.9,500.0,10.1,118.0,-3.1999999999999993,-0.8376963350785339
1958-03-04,9.4,500.0,12.6,118.0,-3.1999999999999993,-0.8376963350785339
1958-03-05,6.3,500.0,7.6,118.0,-1.2999999999999998,-0.3403141361256544
1958-03-06,4.2,500.0,4.8,118.0,-0.5999999999999996,-0.15706806282722505
1958-03-07,5.2,500.0,6.4,118.0,-1.2000000000000002,-0.3141361256544503
1958-03-08,6.9,500.0,12.5,118.0,-5.6,-1.4659685863874345
1958-03-09,7.1,500.0,8.8,118.0,-1.700000000000001,-0.4450261780104715
1958-03-10,7.2,500.0,10.6,118.0,-3.3999999999999995,-0.8900523560209423
1958-03-11,6.8,500.0,10.0,118.0,-3.2,-0.8376963350785341
1958-03-12,6.5,500.0,9.1,118.0,-2.5999999999999996,-0.6806282722513088
1958-03-13,8.2,500.0,15.4,118.0,-7.200000000000001,-1.884816753926702
1958-03-14,4.6,500.0,5.0,118.0,-0.40000000000000036,-0.10471204188481685
1958-03-15,3.6,500.0,5.8,118.0,-2.1999999999999997,-0.5759162303664921
1958-03-16,6.5,500.0,11.0,118.0,-4.5,-1.1780104712041886
1958-03-17,6.4,500.0,8.1,118.0,-1.6999999999999993,-0.44502617801047106
1958-03-18,2.9,500.0,5.8,118.0,-2.9,-0.7591623036649214
1958-03-19,1.8,500.0,6.2,118.0,-4.4,-1.1518324607329844
1958-03-20,1.0,500.0,7.0,118.0,-6.0,-1.5706806282722514
1958-03-21,2.8,500.0,11.3,118.0,-8.5,-2.2251308900523563
1958-03-22,6.6,500.0,11.2,118.0,-4.6,-1.2041884816753927
1958-03-23,7.5,500.0,9.7,118.0,-2.1999999999999993,-0.575916230366492
1958-03-24,3.6,500.0,3.7,118.0,-0.10000000000000009,-0.026178010471204213
1958-03-25,2.6,500.0,3.2,118.0,-0.6000000000000001,-0.15706806282722516
1958-03-26,3.0,500.0,4.6,118.0,-1.5999999999999996,-0.41884816753926696
1958-03-27,4.3,500.0,7.5,118.0,-3.2,-0.8376963350785341
1958-03-28,5.5,500.0,10.6,118.0,-5.1,-1.3350785340314135
1958-03-29,9.4,500.0,12.1,118.0,-2.6999999999999993,-0.7068062827225129
1958-03-30,9.8,500.0,11.4,118.0,-1.5999999999999996,-0.41884816753926696
1958-03-31,12.0,500.0,13.6,118.0,-1.5999999999999996,-0.41884816753926696
1958-04-01,13.2,500.0,19.4,118.0,-6.199999999999999,-1.6230366492146595
1958-04-02,13.3,500.0,14.4,118.0,-1.0999999999999996,-0.287958115183246
1958-04-03,9.2,500.0,11.4,118.0,-2.200000000000001,-0.5759162303664924
1958-04-04,9.0,500.0,9.3,118.0,-0.3000000000000007,-0.07853403141361276
1958-04-05,8.2,500.0,10.3,118.0,-2.1000000000000014,-0.5497382198952884
1958-04-06,10.6,500.0,14.0,118.0,-3.4000000000000004,-0.8900523560209426
1958-04-07,13.2,500.0,16.0,118.0,-2.8000000000000007,-0.7329842931937175
1958-04-08,15.6,500.0,18.1,118.0,-2.5000000000000018,-0.6544502617801052
1958-04-09,11.7,500.0,12.0,118.0,-0.3000000000000007,-0.07853403141361276
1958-04-10,12.8,500.0,13.4,118.0,-0.5999999999999996,-0.15706806282722505
1958-04-11,6.6,500.0,7.6,118.0,-1.0,-0.2617801047120419
1958-04-12,7.9,500.0,8.6,118.0,-0.6999999999999993,-0.18324607329842915
1958-04-13,6.2,500.0,7.2,118.0,-1.0,-0.2617801047120419
1958-04-14,6.9,500.0,9.6,118.0,-2.6999999999999993,-0.7068062827225129
1958-04-15,8.0,500.0,10.0,118.0,-2.0,-0.5235602094240838
1958-04-16,8.7,500.0,13.1,118.0,-4.4,-1.1518324607329844
1958-04-17,9.7,500.0,13.4,118.0,-3.700000000000001,-0.9685863874345553
1958-04-18,10.1,500.0,11.8,118.0,-1.700000000000001,-0.4450261780104715
1958-04-19,8.6,500.0,14.6,118.0,-6.0,-1.5706806282722514
1958-04-20,5.9,500.0,9.1,118.0,-3.1999999999999993,-0.8376963350785339
1958-04-21,7.7,500.0,8.1,118.0,-0.39999999999999947,-0.10471204188481661
1958-04-22,7.6,500.0,8.8,118.0,-1.200000000000001,-0.31413612565445054
1958-04-23,11.8,500.0,14.4,118.0,-2.5999999999999996,-0.6806282722513088
1958-04-24,14.7,500.0,18.9,118.0,-4.199999999999999,-1.0994764397905759
1958-04-25,17.4,500.0,20.3,118.0,-2.900000000000002,-0.7591623036649221
1958-04-26,12.8,500.0,12.6,118.0,0.20000000000000107,0.05235602094240866
1958-04-27,12.1,500.0,12.9,118.0,-0.8000000000000007,-0.2094240837696337
1958-04-28,14.0,500.0,11.8,118.0,2.1999999999999993,0.575916230366492
1958-04-29,11.2,500.0,10.1,118.0,1.0999999999999996,0.287958115183246
1958-04-30,14.9,500.0,14.2,118.0,0.7000000000000011,0.1832460732984296
1958-05-01,14.7,500.0,12.2,118.0,2.5,0.6544502617801048
1958-05-02,10.9,500.0,11.5,118.0,-0.5999999999999996,-0.15706806282722505
1958-05-03,10.4,500.0,11.2,118.0,-0.7999999999999989,-0.20942408376963323
1958-05-04,10.5,500.0,12.6,118.0,-2.0999999999999996,-0.5497382198952879
1958-05-05,13.0,500.0,14.0,118.0,-1.0,-0.2617801047120419
1958-05-06,11.6,500.0,12.2,118.0,-0.5999999999999996,-0.15706806282722505
1958-05-07,12.6,500.0,13.2,118.0,-0.5999999999999996,-0.15706806282722505
1958-05-08,14.4,500.0,13.5,118.0,0.9000000000000004,0.2356020942408378
1958-05-09,12.6,500.0,12.8,118.0,-0.20000000000000107,-0.05235602094240866
1958-05-10,13.8,500.0,13.7,118.0,0.10000000000000142,0.026178010471204563
1958-05-11,14.7,500.0,13.8,118.0,0.8999999999999986,0.23560209424083733
1958-05-12,15.9,500.0,16.8,118.0,-0.9000000000000004,-0.2356020942408378
1958-05-13,20.4,500.0,21.7,118.0,-1.3000000000000007,-0.34031413612565464
1958-05-14,22.6,500.0,25.0,118.0,-2.3999999999999986,-0.6282722513089002
1958-05-15,22.3,500.0,20.9,118.0,1.4000000000000021,0.3664921465968592
1958-05-16,24.7,500.0,24.9,118.0,-0.1999999999999993,-0.052356020942408196
1958-05-17,21.0,500.0,21.8,118.0,-0.8000000000000007,-0.2094240837696337
1958-05-18,19.9,500.0,20.8,118.0,-0.9000000000000021,-0.23560209424083828
1958-05-19,20.3,500.0,21.6,118.0,-1.3000000000000007,-0.34031413612565464
1958-05-20,22.4,500.0,21.4,118.0,1.0,0.2617801047120419
1958-05-21,21.7,500.0,22.0,118.0,-0.3000000000000007,-0.07853403141361276
1958-05-22,22.4,500.0,24.6,118.0,-2.200000000000003,-0.5759162303664929
1958-05-23,23.4,500.0,26.1,118.0,-2.700000000000003,-0.7068062827225139
1958-05-24,23.7,500.0,24.6,118.0,-0.9000000000000021,-0.23560209424083828
1958-05-25,21.5,500.0,18.6,118.0,2.8999999999999986,0.7591623036649211
1958-05-26,19.8,500.0,19.0,118.0,0.8000000000000007,0.2094240837696337
1958-05-27,20.5,500.0,20.0,118.0,0.5,0.13089005235602094
1958-05-28,21.0,500.0,23.4,118.0,-2.3999999999999986,-0.6282722513089002
1958-05-29,20.4,500.0,22.8,118.0,-2.400000000000002,-0.6282722513089011
1958-05-30,21.0,500.0,20.6,118.0,0.3999999999999986,0.10471204188481639
1958-05-31,21.8,500.0,20.8,118.0,1.0,0.2617801047120419
1958-06-01,20.4,500.0,21.4,118.0,-1.0,-0.2617801047120419
1958-06-02,17.6,500.0,21.0,118.0,-3.3999999999999986,-0.8900523560209421
1958-06-03,18.6,500.0,21.1,118.0,-2.5,-0.6544502617801048
1958-06-04,17.9,500.0,20.3,118.0,-2.400000000000002,-0.6282722513089011
1958-06-05,17.1,500.0,18.6,118.0,-1.5,-0.39267015706806285
1958-06-06,18.0,500.0,21.2,118.0,-3.1999999999999993,-0.8376963350785339
1958-06-07,18.1,500.0,23.4,118.0,-5.299999999999997,-1.3874345549738214
1958-06-08,14.3,500.0,15.6,118.0,-1.299999999999999,-0.3403141361256542
1958-06-09,14.6,500.0,15.0,118.0,-0.40000000000000036,-0.10471204188481685
1958-06-10,14.9,500.0,14.9,118.0,0.0,0.0
1958-06-11,16.4,500.0,16.8,118.0,-0.40000000000000213,-0.10471204188481732
1958-06-12,18.5,500.0,19.8,118.0,-1.3000000000000007,-0.34031413612565464
1958-06-13,20.5,500.0,23.7,118.0,-3.1999999999999993,-0.8376963350785339
1958-06-14,21.6,500.0,24.2,118.0,-2.599999999999998,-0.6806282722513084
1958-06-15,22.4,500.0,24.1,118.0,-1.7000000000000028,-0.44502617801047195
1958-06-16,20.2,500.0,20.8,118.0,-0.6000000000000014,-0.15706806282722552
1958-06-17,21.2,500.0,19.4,118.0,1.8000000000000007,0.4712041884816756
1958-06-18,17.1,500.0,17.3,118.0,-0.1999999999999993,-0.052356020942408196
1958-06-19,14.2,500.0,14.2,118.0,0.0,0.0
1958-06-20,12.0,500.0,13.4,118.0,-1.4000000000000004,-0.36649214659685875
1958-06-21,15.4,500.0,16.9,118.0,-1.4999999999999982,-0.39267015706806235
1958-06-22,17.7,500.0,20.1,118.0,-2.400000000000002,-0.6282722513089011
1958-06-23,20.1,500.0,22.2,118.0,-2.099999999999998,-0.5497382198952874
1958-06-24,22.1,500.0,22.5,118.0,-0.3999999999999986,-0.10471204188481639
1958-06-25,23.4,500.0,23.0,118.0,0.3999999999999986,0.10471204188481639
1958-06-26,23.6,500.0,22.1,118.0,1.5,0.39267015706806285
1958-06-27,24.1,500.0,22.4,118.0,1.7000000000000028,0.44502617801047195
1958-06-28,25.6,500.0,24.2,118.0,1.4000000000000021,0.3664921465968592
1958-06-29,27.3,500.0,28.6,118.0,-1.3000000000000007,-0.34031413612565464
1958-06-30,20.4,500.0,22.4,118.0,-2.0,-0.5235602094240838
1958-07-01,22.8,500.0,22.6,118.0,0.1999999999999993,0.052356020942408196
1958-07-02,23.3,500.0,23.4,118.0,-0.09999999999999787,-0.026178010471203633
1958-07-03,18.3,500.0,19.7,118.0,-1.3999999999999986,-0.3664921465968583
1958-07-04,17.7,500.0,18.6,118.0,-0.9000000000000021,-0.23560209424083828
1958-07-05,21.4,500.0,22.7,118.0,-1.3000000000000007,-0.34031413612565464
1958-07-06,21.4,500.0,25.1,118.0,-3.700000000000003,-0.9685863874345557
1958-07-07,18.8,500.0,21.4,118.0,-2.599999999999998,-0.6806282722513084
1958-07-08,16.8,500.0,18.0,118.0,-1.1999999999999993,-0.3141361256544501
1958-07-09,16.1,500.0,17.0,118.0,-0.8999999999999986,-0.23560209424083733
1958-07-10,13.8,500.0,15.0,118.0,-1.1999999999999993,-0.3141361256544501
1958-07-11,13.7,500.0,15.7,118.0,-2.0,-0.5235602094240838
1958-07-12,16.1,500.0,17.6,118.0,-1.5,-0.39267015706806285
1958-07-13,19.6,500.0,19.4,118.0,0.20000000000000284,0.052356020942409126
1958-07-14,21.7,500.0,21.5,118.0,0.1999999999999993,0.052356020942408196
1958-07-15,23.9,500.0,23.2,118.0,0.6999999999999993,0.18324607329842915
1958-07-16,21.3,500.0,21.8,118.0,-0.5,-0.13089005235602094
1958-07-17,23.4,500.0,22.8,118.0,0.5999999999999979,0.15706806282722457
1958-07-18,24.3,500.0,22.8,118.0,1.5,0.39267015706806285
1958-07-19,23.5,500.0,23.4,118.0,0.10000000000000142,0.026178010471204563
1958-07-20,20.6,500.0,22.8,118.0,-2.1999999999999993,-0.575916230366492
1958-07-21,22.7,500.0,23.3,118.0,-0.6000000000000014,-0.15706806282722552
1958-07-22,23.6,500.0,24.0,118.0,-0.3999999999999986,-0.10471204188481639
1958-07-23,23.7,500.0,23.8,118.0,-0.10000000000000142,-0.026178010471204563
1958-07-24,24.2,500.0,24.4,118.0,-0.1999999999999993,-0.052356020942408196
1958-07-25,24.8,500.0,24.6,118.0,0.1999999999999993,0.052356020942408196
1958-07-26,22.8,500.0,23.1,118.0,-0.3000000000000007,-0.07853403141361276
1958-07-27,19.4,500.0,20.2,118.0,-0.8000000000000007,-0.2094240837696337
1958-07-28,17.9,500.0,20.2,118.0,-2.3000000000000007,-0.6020942408376966
1958-07-29,20.2,500.0,20.5,118.0,-0.3000000000000007,-0.07853403141361276
1958-07-30,18.9,500.0,20.6,118.0,-1.7000000000000028,-0.44502617801047195
1958-07-31,20.0,500.0,21.7,118.0,-1.6999999999999993,-0.44502617801047106
1958-08-01,19.8,500.0,21.2,118.0,-1.3999999999999986,-0.3664921465968583
1958-08-02,19.0,500.0,21.5,118.0,-2.5,-0.6544502617801048
1958-08-03,18.7,500.0,20.5,118.0,-1.8000000000000007,-0.4712041884816756
1958-08-04,21.1,500.0,21.4,118.0,-0.29999999999999716,-0.07853403141361183
1958-08-05,21.4,500.0,21.9,118.0,-0.5,-0.13089005235602094
1958-08-06,22.1,500.0,22.7,118.0,-0.5999999999999979,-0.15706806282722457
1958-08-07,20.6,500.0,19.6,118.0,1.0,0.2617801047120419
1958-08-08,21.4,500.0,21.2,118.0,0.1999999999999993,0.052356020942408196
1958-08-09,22.9,500.0,22.6,118.0,0.29999999999999716,0.07853403141361183
1958-08-10,23.7,500.0,22.1,118.0,1.5999999999999979,0.41884816753926646
1958-08-11,22.6,500.0,22.7,118.0,-0.09999999999999787,-0.026178010471203633
1958-08-12,20.3,500.0,20.3,118.0,0.0,0.0
1958-08-13,21.0,500.0,21.4,118.0,-0.3999999999999986,-0.10471204188481639
1958-08-14,22.0,500.0,21.8,118.0,0.1999999999999993,0.052356020942408196
1958-08-15,22.6,500.0,21.6,118.0,1.0,0.2617801047120419
1958-08-16,18.6,500.0,20.2,118.0,-1.5999999999999979,-0.41884816753926646
1958-08-17,19.5,500.0,21.0,118.0,-1.5,-0.39267015706806285
1958-08-18,21.0,500.0,20.9,118.0,0.10000000000000142,0.026178010471204563
1958-08-19,22.2,500.0,22.6,118.0,-0.40000000000000213,-0.10471204188481732
1958-08-20,23.1,500.0,22.8,118.0,0.3000000000000007,0.07853403141361276
1958-08-21,22.2,500.0,22.3,118.0,-0.10000000000000142,-0.026178010471204563
1958-08-22,23.0,500.0,22.3,118.0,0.6999999999999993,0.18324607329842915
1958-08-23,22.8,500.0,22.2,118.0,0.6000000000000014,0.15706806282722552
1958-08-24,21.4,500.0,22.3,118.0,-0.9000000000000021,-0.23560209424083828
1958-08-25,22.3,500.0,23.8,118.0,-1.5,-0.39267015706806285
1958-08-26,23.6,500.0,24.8,118.0,-1.1999999999999993,-0.3141361256544501
1958-08-27,23.8,500.0,26.4,118.0,-2.599999999999998,-0.6806282722513084
1958-08-28,23.3,500.0,24.2,118.0,-0.8999999999999986,-0.23560209424083733
1958-08-29,21.4,500.0,21.4,118.0,0.0,0.0
1958-08-30,22.8,500.0,21.7,118.0,1.1000000000000014,0.28795811518324643
1958-08-31,23.4,500.0,22.1,118.0,1.2999999999999972,0.3403141361256537
1958-09-01,21.2,500.0,22.4,118.0,-1.1999999999999993,-0.3141361256544501
1958-09-02,17.1,500.0,18.6,118.0,-1.5,-0.39267015706806285
1958-09-03,15.8,500.0,17.3,118.0,-1.5,-0.39267015706806285
1958-09-04,16.5,500.0,18.2,118.0,-1.6999999999999993,-0.44502617801047106
1958-09-05,17.2,500.0,17.8,118.0,-0.6000000000000014,-0.15706806282722552
1958-09-06,17.1,500.0,18.0,118.0,-0.8999999999999986,-0.23560209424083733
1958-09-07,18.0,500.0,18.5,118.0,-0.5,-0.13089005235602094
1958-09-08,18.4,500.0,18.6,118.0,-0.20000000000000284,-0.052356020942409126
1958-09-09,17.6,500.0,18.8,118.0,-1.1999999999999993,-0.3141361256544501
1958-09-10,16.0,500.0,17.8,118.0,-1.8000000000000007,-0.4712041884816756
1958-09-11,16.2,500.0,17.8,118.0,-1.6000000000000014,-0.4188481675392674
1958-09-12,17.1,500.0,19.2,118.0,-2.099999999999998,-0.5497382198952874
1958-09-13,17.6,500.0,18.8,118.0,-1.1999999999999993,-0.3141361256544501
1958-09-14,17.8,500.0,19.3,118.0,-1.5,-0.39267015706806285
1958-09-15,18.4,500.0,17.4,118.0,1.0,0.2617801047120419
1958-09-16,17.1,500.0,16.7,118.0,0.40000000000000213,0.10471204188481732
1958-09-17,15.8,500.0,16.8,118.0,-1.0,-0.2617801047120419
1958-09-18,15.2,500.0,15.2,118.0,0.0,0.0
1958-09-19,15.7,500.0,16.2,118.0,-0.5,-0.13089005235602094
1958-09-20,16.8,500.0,15.4,118.0,1.4000000000000004,0.36649214659685875
1958-09-21,16.8,500.0,16.5,118.0,0.3000000000000007,0.07853403141361276
1958-09-22,14.6,500.0,16.8,118.0,-2.200000000000001,-0.5759162303664924
1958-09-23,15.5,500.0,16.8,118.0,-1.3000000000000007,-0.34031413612565464
1958-09-24,16.6,500.0,20.4,118.0,-3.799999999999997,-0.9947643979057584
1958-09-25,16.0,500.0,17.3,118.0,-1.3000000000000007,-0.34031413612565464
1958-09-26,18.7,500.0,16.9,118.0,1.8000000000000007,0.4712041884816756
1958-09-27,16.6,500.0,17.3,118.0,-0.6999999999999993,-0.18324607329842915
1958-09-28,15.3,500.0,17.7,118.0,-2.3999999999999986,-0.6282722513089002
1958-09-29,16.6,500.0,16.4,118.0,0.20000000000000284,0.052356020942409126
1958-09-30,12.5,500.0,14.2,118.0,-1.6999999999999993,-0.44502617801047106
1958-10-01,12.0,500.0,13.2,118.0,-1.1999999999999993,-0.3141361256544501
1958-10-02,12.7,500.0,13.2,118.0,-0.5,-0.13089005235602094
1958-10-03,11.2,500.0,13.2,118.0,-2.0,-0.5235602094240838
1958-10-04,12.2,500.0,13.8,118.0,-1.6000000000000014,-0.4188481675392674
1958-10-05,13.4,500.0,14.2,118.0,-0.7999999999999989,-0.20942408376963323
1958-10-06,13.3,500.0,14.5,118.0,-1.1999999999999993,-0.3141361256544501
1958-10-07,15.0,500.0,17.2,118.0,-2.1999999999999993,-0.575916230366492
1958-10-08,13.4,500.0,15.8,118.0,-2.4000000000000004,-0.6282722513089006
1958-10-09,12.0,500.0,14.4,118.0,-2.4000000000000004,-0.6282722513089006
1958-10-10,12.7,500.0,13.4,118.0,-0.7000000000000011,-0.1832460732984296
1958-10-11,11.2,500.0,12.8,118.0,-1.6000000000000014,-0.4188481675392674
1958-10-12,10.5,500.0,12.9,118.0,-2.4000000000000004,-0.6282722513089006
1958-10-13,10.3,500.0,15.2,118.0,-4.899999999999999,-1.282722513089005
1958-10-14,10.2,500.0,13.3,118.0,-3.1000000000000014,-0.8115183246073302
1958-10-15,11.1,500.0,13.0,118.0,-1.9000000000000004,-0.4973821989528797
1958-10-16,12.8,500.0,15.6,118.0,-2.799999999999999,-0.732984293193717
1958-10-17,13.0,500.0,15.8,118.0,-2.8000000000000007,-0.7329842931937175
1958-10-18,11.2,500.0,17.7,118.0,-6.5,-1.7015706806282722
1958-10-19,11.4,500.0,15.9,118.0,-4.5,-1.1780104712041886
1958-10-20,13.4,500.0,15.0,118.0,-1.5999999999999996,-0.41884816753926696
1958-10-21,12.4,500.0,15.2,118.0,-2.799999999999999,-0.732984293193717
1958-10-22,14.9,500.0,16.2,118.0,-1.299999999999999,-0.3403141361256542
1958-10-23,13.4,500.0,13.3,118.0,0.09999999999999964,0.026178010471204098
1958-10-24,12.7,500.0,12.7,118.0,0.0,0.0
1958-10-25,10.1,500.0,10.4,118.0,-0.3000000000000007,-0.07853403141361276
1958-10-26,10.6,500.0,11.8,118.0,-1.200000000000001,-0.31413612565445054
